//////
Buffer size (Samples)
32022528
Sampling Rate (Hz)
1000000000
///
3220	160880.6467237065	44856.2451753965	1638482.0858285767	3033204.2938491302	2246295.0090196501	1302141.1768235161	307791.3446743492	-146293.5131847180	248708.3798745683	69886.8421541235	2549175.5339211198	4707550.3671305403	3487925.8916173014	2021308.4534367805	477658.2841459612	-226917.0233345725	330640.8432573468	92119.6456994276	3386068.4133919720	6259272.3540367577	4635971.2606275184	2687743.9202631349	635629.7494753693	-301325.0588195910	168154.1670214169	47101.6649458781	1722322.4374450387	3182389.8035203218	2357247.8814054905	1365436.3145355671	322850.6380008474	-153244.6832689786	48689.1546651158	13659.6802950723	497597.1113586035	918257.6786941993	681255.6321469685	394021.1124288501	92998.1275182272	-44419.9800400518	-16822.6636777708	-4443.1857232508	-173140.4520277724	-321018.8042258250	-237466.5152602568	-137438.6598954336	-32749.2855279883	15370.5461345213	-20396.3262852952	-5487.1026527325	-204773.9327903156	-379862.9317810262	-281329.8269878006	-162976.2792594014	-38252.0814526573	18250.1181268387	-405.7650294193	-522.1565387967	-3618.6026207550	-6479.9859189131	-5246.0787715448	-2513.0437332118	-711.0366881715	755.4421077561	
3221	160650.6875999297	44623.0003277693	1636689.8208840976	3030445.5157708973	2242696.6769004622	1299238.4942230671	306726.9861157745	-146156.3216275742	248346.3380869868	69512.0281461851	2545705.0660574953	4702480.4094317602	3481685.4535447047	2016431.5037583541	475944.8620051484	-226667.6365098970	331819.0685327529	92102.8754656722	3398396.4019939960	6283567.2557779327	4650708.5500487657	2694584.4299603081	636481.0330297471	-302514.6821867405	168171.3140089377	46934.5270349674	1722663.3131625336	3183790.5173138110	2356626.3665139740	1364252.0823979918	322176.0904043553	-153328.7085441849	48715.9004560789	13613.6707158161	498172.0253871275	919576.4018081271	681718.0452671320	394069.4651745171	92893.7128081830	-44481.4580265493	-16808.5733873353	-4439.7436584644	-172955.3820770178	-320675.2445398439	-237067.6122369852	-137119.3019794065	-32620.2271790659	15369.7396842623	-20354.1645611490	-5454.0557007866	-204555.2809901829	-379484.0135214809	-280839.8341707438	-162608.8986923206	-38131.8107562276	18236.2185801196	-304.5769818048	-480.2515169321	-2632.5033436461	-4645.7589566945	-3857.6676799533	-1724.8373135313	-526.9799900870	646.6466087874	
3222	160529.8580249504	44594.7838871435	1636661.5720642668	3029714.9155424582	2243620.1070666253	1300446.8779509226	307350.5970017108	-146054.0849701810	247517.2141422439	69288.4171523248	2539602.7940719733	4689872.0869437912	3474682.3867607205	2013426.6278569887	475756.5837630308	-225949.8775991702	332862.5918883106	92392.9391958061	3412307.9465576233	6307619.9823214458	4671534.5754528809	2708037.1590880021	640347.1837226592	-303514.6910574955	168109.1349350057	46921.4098334772	1723714.4660978671	3184960.6680656816	2359025.3888102775	1366338.2359838674	323045.3399686621	-153292.8654227424	48815.4327093726	13652.8177493045	499556.8659723555	921897.2788177123	683892.0192944168	395517.2532836883	93341.0441868924	-44568.8513556456	-16724.1228675013	-4412.4926491750	-172529.1359472931	-319830.8662941289	-236587.4669732508	-136911.1769064578	-32618.6600433295	15311.4805317057	-20337.2573338370	-5451.4755682000	-204584.6967524863	-379482.1290831255	-281016.4239945079	-162790.7969009817	-38219.2428670216	18223.1940174117	-376.3877750064	-501.0138372586	-3259.9398113728	-5862.3145605494	-4763.5471548030	-2257.5877911950	-656.5230857476	709.5390804873	
3223	160846.5862632707	44788.4677287190	1638603.0662793394	3035983.2257490726	2245288.5784587651	1300378.7415139743	307256.4620277325	-146340.4947866702	248864.5023453489	69842.6111217703	2551608.2559977775	4716021.5966079878	3489434.8089025328	2020378.3983195829	477269.1754374920	-227190.5469839233	329523.7751612865	91699.2841379669	3375592.1217902596	6245186.4959878242	4619141.2952881176	2675554.0835591746	632514.6839774798	-300490.6640195302	167984.4345290915	47004.7939410655	1721100.1271554825	3182840.5865750513	2354339.9884851063	1362549.2965961962	322051.6457573868	-153192.6413115167	48606.0820682240	13626.5342249057	497094.4319668953	918112.7672818336	680192.0887585140	393064.9057473539	92733.0134555273	-44393.3541246962	-16864.2884499312	-4458.8357596252	-173597.0104726273	-322128.4543011720	-237952.2062507994	-137590.3719131731	-32774.4387621115	15430.0453580679	-20393.8154579176	-5479.2484101193	-204874.9710603735	-380379.3356477040	-281303.6181328345	-162834.1246842223	-38210.9061150950	18273.4537515589	-404.3309999760	-507.2035936701	-3652.9947676836	-6555.5957435965	-5291.8369727712	-2550.9395185789	-719.7211273264	749.1901131603	
3224	161128.9053536310	44931.5837050716	1642460.7413380980	3043139.7147258329	2252562.3280210732	1305663.6673381939	309083.4139275950	-146526.9662057911	247516.7256981085	69537.6676539716	2538980.2641330501	4692888.6505180355	3475371.8920230158	2013873.3889461819	476638.4424295296	-225829.5405554490	332508.0564582534	92667.0742946965	3408191.8749480364	6305622.9046741091	4668027.0569429118	2706030.0211361200	640908.9639473810	-303062.4088211899	168264.4836744932	47140.8168279531	1724757.3321341774	3189701.1596955745	2361493.8881667308	1367796.4332849674	323920.8178132595	-153345.7855339841	48966.6435129669	13736.6665527469	500864.6368776382	925120.7764333909	685972.7710381891	396742.5893730813	93775.1078610658	-44674.6122679634	-16734.9196575611	-4439.0429027964	-172417.7102519826	-319922.5239921096	-236550.6294388750	-136886.2823672135	-32676.4427243221	15299.3920929666	-20415.2444748897	-5493.8015507083	-205142.7098112929	-380850.7294414732	-281905.2464944679	-163308.8427407105	-38407.9897072461	18269.1998662941	-636.1092490886	-559.7767761496	-5863.3984494916	-10670.7607134577	-8310.2023065762	-4310.8755376215	-1134.9450826618	935.7591715432	
3225	161308.5576324268	44909.4748167290	1643561.5200089137	3043789.1565607814	2252452.6979026766	1305042.1544013014	308306.4597323484	-146740.9451855893	245283.5208633122	68828.1358323740	2515298.7705615247	4646975.6093500173	3440445.3735720054	1992759.7801417802	470667.0097881092	-223893.0878121802	342807.4871850217	95405.4922134817	3512423.1095958445	6495369.7964932686	4807255.0473596584	2785545.9920136225	658406.5632444759	-312575.0336652996	169362.8568647672	47390.1660600937	1735596.9943979438	3208287.9925372540	2374626.1243834342	1374821.7479954113	324907.6448989911	-154442.7903246115	49732.8037291747	13937.8127927939	508781.3819141324	939326.1485334325	696314.1706918329	402557.4615910399	94952.7689596524	-45420.9086223299	-16574.9305638830	-4386.5845574715	-170739.5882898440	-316713.3571255836	-234110.7591835348	-135411.4400621962	-32253.3316385265	15168.9913650790	-20457.8920070271	-5506.8453238920	-205590.8245834932	-381553.5305814706	-282334.3704991686	-163498.5986265669	-38366.2577995091	18338.6134441353	-588.4058233004	-557.0799227344	-5423.8085667690	-9833.5811378789	-7704.7613769906	-3967.1590660175	-1054.1299025486	911.7096993716	
3226	161712.0576534120	45054.0977751663	1646740.8594899192	3048491.8115776493	2258387.7609203123	1309644.2249066657	310004.9706696486	-146797.9004980494	245738.7724252127	69009.6665717335	2518204.2726560500	4650429.6757192938	3446784.8538938588	1998211.7505915835	472909.2898769266	-223790.7772977824	342262.0841487593	95307.0297600489	3504392.7569361171	6477998.0254990486	4799638.8868346680	2783678.6023789253	659278.2797280714	-311342.6738935789	169490.1805888654	47456.8624778156	1735536.6759121579	3206821.0575304986	2376169.0717884609	1376902.2479554394	326047.2514889518	-154176.0947043282	49802.9357122586	13966.8739057703	509018.1672282713	939348.1519440314	697124.3658234603	403362.4530490534	95339.7267423734	-45366.4510204816	-16607.7041952465	-4387.2639521777	-170929.0817304618	-316938.4884751135	-234529.4603888862	-135786.7925100729	-32404.8814304729	15152.7643918681	-20522.3522989815	-5513.1115734523	-205982.2055872666	-382116.9072832726	-283087.5101808327	-164063.0632184942	-38569.4789458221	18334.2577245619	-671.9657171351	-594.8902222835	-6339.5815675764	-11497.9987958477	-8961.7447716807	-4657.7974026285	-1211.8283948101	989.5014589729	
3227	161803.4246630372	45101.6061222899	1646266.3325738681	3047716.2778663822	2260108.9631549390	1311812.3256497425	310922.0526189563	-146759.2184162350	246938.7215160527	69368.2616058295	2528114.4493366671	4669073.4340684162	3464064.9195236554	2010003.4276389421	476281.6439136848	-224712.5327449476	337762.1667366174	94111.6024378837	3454890.5227779644	6386840.6447790759	4736928.3429485643	2749743.4388550459	652055.4729060741	-307034.4007348826	169141.3281949508	47379.0156519810	1730429.6812154243	3197572.0930944616	2371715.6046952945	1375558.7019388350	326135.1292799869	-153761.5673525838	49496.2210323932	13882.1481147272	505428.8654377318	932794.4590348395	692952.7702367533	401330.4144991926	94980.1974200163	-45047.5061876439	-16679.4284663597	-4423.2763514486	-171549.4081806408	-318050.5075996498	-235595.2095145018	-136517.0688795088	-32612.6595456798	15219.1080479343	-20500.9600731085	-5524.3880787925	-205762.5572746786	-381654.5835781610	-283039.3265201298	-164179.6814672471	-38654.4450217047	18320.9407307256	-715.8684785911	-590.8068279931	-6743.1360582150	-12261.3442276637	-9526.1420250144	-5006.0247785559	-1296.7180005276	1011.5836381188	
3228	161185.0127979902	45022.6312915707	1643141.7711581048	3043053.7063867035	2253607.0081092911	1306555.4471601993	309360.5818034104	-146440.3283068720	247791.2194095357	69757.6634169545	2541932.1513154740	4696432.3832142176	3479655.6788111171	2016771.9479746260	477435.7189798382	-225877.2678074635	333070.1408178642	93005.6216593518	3413540.3128227727	6312938.3245834932	4675743.8186176931	2711148.1370155411	642296.2621364560	-303257.6484115183	168373.9893564930	47279.1278310070	1726123.0940577833	3190876.7957388000	2363542.4897971828	1369280.0131887151	324338.7223005004	-153325.5533914125	49012.4158362513	13781.3882466743	501486.4562448037	925900.3302345149	686884.9982022656	397353.7075558807	93946.4593456207	-44679.7224523935	-16752.4235837970	-4460.8821979327	-172509.0836331223	-319973.7979022768	-236697.5974044273	-137017.8524168985	-32704.6014795584	15301.4462268563	-20439.3451749968	-5516.8950778652	-205411.3975501247	-381186.2853311269	-282291.4405038853	-163578.5487137056	-38474.9079627942	18278.9109576858	-570.9630729966	-541.8905660415	-5376.6228585076	-9689.4255913837	-7621.0183970485	-3893.0157978783	-1033.3455587267	884.5498958733	
3229	161645.6381577369	45152.3802153284	1644190.9625593582	3042068.7216349691	2258169.9590238472	1311451.7811110979	311151.6750987305	-146263.0756647320	247702.0914566146	69742.9472891085	2535947.2547616479	4680401.5786945987	3475991.0798547822	2018092.7152334757	478668.6535389086	-224904.5137173430	335151.1874320479	93565.4313353399	3428130.5335283959	6333360.7573818034	4701951.9035648899	2731042.1537077897	648276.6098396729	-303965.0118666459	168885.1728183359	47412.3544234859	1727711.7523033784	3190522.0376634849	2368853.3406122089	1374693.0308262983	326251.0184400182	-153155.8788482908	49238.1599314083	13840.6357144570	502828.9972979023	927354.8848001007	689630.6524047070	399614.6226866286	94657.3190693752	-44721.5942256651	-16730.3668447413	-4443.2355541699	-172035.6304531610	-318794.1250369740	-236384.4222767172	-137051.4166996435	-32770.1462790196	15224.5915105766	-20474.2251514933	-5505.8751009289	-205321.4380845884	-380672.9585751631	-282577.6108579560	-164024.0669908384	-38647.5464532969	18233.6254087123	-628.1828612657	-565.1757003070	-5871.7280524511	-10642.3419172902	-8338.2864183615	-4321.2369272032	-1144.1837946086	939.6002943927	
3230	161148.2919044992	45052.4642781482	1641867.3202855189	3040707.9090470308	2250824.8091213787	1304702.6590969956	308857.6037319727	-146532.1319940762	248741.4536226497	70094.3084658400	2550099.2912939289	4711494.1108789416	3489203.2508813795	2021927.8748800845	478544.9694614991	-226921.4497483771	330334.2185721252	92326.1341465608	3383594.7795172199	6257571.1170026306	4632575.1286074603	2685604.8073126520	636100.6762419257	-301019.3696677539	168243.9639423846	47274.0642687548	1723505.7479924134	3186040.1024778555	2358853.1856712876	1366317.9226334661	323563.8826226337	-153307.5717794673	48798.3376512935	13729.6076022480	498952.2274988408	921207.2680582870	683092.0168161615	395093.7732186541	93398.6542833845	-44526.0900715896	-16818.6643552939	-4481.9854172662	-173138.3540787286	-321137.4786969973	-237449.9070384449	-137418.4052307176	-32789.5563073596	15377.8604852184	-20428.8030896249	-5516.1930810709	-205279.4201382227	-380942.5081572573	-281982.8066880916	-163374.1065759705	-38415.4236107780	18292.2067054793	-521.9154645130	-528.0172998209	-4884.5938199508	-8797.0294202881	-6952.4277458669	-3514.5158448452	-940.6504540803	836.4173531834	
3231	162032.3075584788	45290.2400550013	1646390.0453270897	3044429.9446449699	2263361.7235206417	1316355.1339596924	312835.2172540532	-146271.2654021569	248609.9733747442	70051.3997725601	2542076.4559610034	4689354.3781068129	3487908.8231385103	2027952.1185595342	481842.2948074556	-225164.7940419944	331671.8554527612	92664.4906725665	3388147.0171019603	6256337.6433930509	4651754.6703750556	2705788.8251990597	643391.0269280426	-300047.5597839121	168672.2823802043	47405.8675642348	1723584.9155904243	3181241.9758090302	2365523.0209072814	1374758.4383683887	326830.8746412526	-152610.7249616270	49066.3993128837	13795.7898899175	500480.9594585412	922529.7765393163	687078.7256911135	398689.8894478288	94611.0968118445	-44458.9902538613	-16773.5739699252	-4465.9700870587	-172172.0659735546	-318892.2973686525	-236799.4660768819	-137500.5547564515	-32940.7130290276	15222.4331710476	-20498.2342530858	-5529.4766644282	-205329.2291926484	-380436.8498217255	-282831.3261334021	-164395.7617177507	-38805.7792384162	18221.6195228559	-778.4248569007	-609.4741481997	-7450.6810185629	-13514.7319736905	-10496.4591917290	-5578.1158524399	-1437.3138430545	1075.3186786502	
3232	161748.4290759306	45261.9610754029	1645732.7108745442	3044607.1230253903	2262482.3713605623	1315621.6982114592	312746.8662111873	-146126.7673457886	247944.6458433263	69941.4513012839	2538828.3416444822	4685273.1544132931	3483352.4495455199	2024976.5420743797	481249.1467766693	-224743.5528108212	332067.0084380596	92863.2113022432	3397145.4057183741	6275632.7974835718	4664009.6483245799	2712491.3780218726	645135.9274160991	-300641.5758545984	168469.5328458765	47386.2755510121	1723863.9390069391	3183145.8551609665	2365880.0575704705	1374729.6260532585	326900.0423791651	-152536.8614925093	49027.3505991782	13806.3351070846	500835.1070476384	923612.7552852791	687584.5137862945	398915.6449479567	94680.2442120747	-44468.1581006971	-16738.4342822653	-4445.2435015749	-172068.6192680353	-318864.4690537861	-236654.8791890509	-137415.8029317360	-32937.9373341168	15205.0449543521	-20491.6107490327	-5524.7824191769	-205495.3812066305	-380956.5282171351	-283082.6468546144	-164530.6407649015	-38848.7689656482	18210.8157776925	-781.5904733068	-620.2358119884	-7490.8122771569	-13606.9932937212	-10583.4965244468	-5599.0061426756	-1445.0357118589	1091.2955149575	
3233	161251.8236581447	44996.6189132850	1642620.6177960716	3038891.7134547280	2255199.8010610528	1309799.2835393883	310437.7466803371	-146243.1836287254	247896.1321549629	69713.9823254429	2541113.1127796033	4689837.1669814447	3482066.6124618268	2021713.2853261305	479070.7467283033	-225557.1459602440	331975.8796876998	92595.1628193752	3399957.1765487096	6281162.8929143883	4661862.9052237226	2707841.6505450164	642126.3626496947	-301747.8383488025	168292.4207627830	47191.6470384849	1723909.1866975650	3183383.6987041123	2362904.8525767857	1371320.8954316161	325146.1694836835	-152962.7306146473	48927.1071035991	13733.1342784680	500298.6048821629	922680.6714732829	685918.0602895562	397504.6203772544	94074.1495806952	-44526.0714616910	-16745.8116545952	-4443.2914518179	-172322.7042552043	-319300.4866793777	-236703.5006805209	-137262.6784543681	-32796.4057413581	15271.8158306552	-20439.3498636960	-5508.1153777740	-205202.4680894650	-380407.1013466520	-282302.0652400710	-163881.2574537526	-38589.5543157617	18239.0532824891	-628.5638450531	-568.0354900150	-5972.4268325099	-10780.4265796879	-8431.7091297726	-4378.5071169896	-1152.4003861282	926.0938769107	
3234	161910.6734119180	45194.1112876535	1645463.9644840034	3042803.5516416444	2262084.9107178547	1315626.7260388685	312550.0973804442	-146272.5770347675	248575.8104334548	69934.0456908336	2542148.1832010266	4689645.8249882087	3488031.7762884931	2028058.4361929202	481694.1694956751	-225311.2261717751	332380.9331790420	92743.1928732173	3396206.7636683774	6271428.3459514501	4662796.2926189965	2712226.5994230062	644667.0956196837	-300933.5468949859	168673.9772400230	47321.8011399974	1723835.9256963099	3181780.8309480124	2365861.3931392301	1374970.3848190873	326768.0883308151	-152713.3661762119	49049.5502166475	13777.9358331734	500331.1732720165	922328.3382089009	686880.3896736697	398607.9897971828	94554.9997751583	-44474.9414242373	-16801.5083521201	-4459.3484077210	-172482.0700966520	-319454.6950856597	-237214.2098272816	-137759.6399674629	-32989.0480191945	15247.2716127846	-20478.4047930257	-5511.5975203457	-205232.4439024926	-380248.6792358180	-282691.0246796255	-164321.2398781258	-38784.1649099034	18207.3855875464	-691.6174762967	-586.7036656194	-6557.5697868700	-11861.1797354662	-9269.9620177395	-4863.1913632803	-1279.3639198005	991.2106237209	
3235	161557.5702775246	45128.6861339617	1644205.6782465144	3042776.4867233466	2257710.1845240952	1311269.3011379989	311183.7936882435	-146188.3453368828	249357.2714598922	70194.5075756667	2554466.6997903474	4715615.0620812951	3500621.5842736713	2032538.7336445143	482231.2122445798	-226412.4040095773	328209.5220554729	91609.4026565298	3359128.3938497296	6207346.7945656255	4606330.0503005888	2675706.2235436253	635311.0139032122	-297664.9426024079	168030.8980897448	47155.0337872138	1720036.0236643404	3177047.1038329015	2357813.3023211658	1368375.1511955583	324838.3439938283	-152399.4024097036	48673.3895317696	13673.7421095549	497223.0148195670	917239.2182683391	681808.5958445255	395090.1945600297	93614.5864611314	-44205.1253297678	-16845.6454286183	-4475.3184218310	-173326.4202241622	-321202.0885016948	-238057.6867315410	-138039.5632534696	-33021.0137273360	15327.4862536774	-20458.8942274639	-5503.5291354886	-205231.8899774559	-380600.6019692137	-282392.8041268947	-163925.3353369228	-38625.9352405906	18220.6765836851	-658.2391706239	-582.7194475090	-6046.8528336051	-10994.1010288757	-8604.6362161039	-4455.9687310134	-1181.8712506395	964.0310821182	
3236	161541.7008695878	45062.9140634993	1643180.8406441866	3041896.0541059095	2256026.2491126247	1309866.7665243668	310849.1575860594	-146199.3193871515	249000.1353706990	70004.2937591935	2548818.3034054027	4707091.4979424486	3492640.7480293871	2027286.3840975952	480998.8157317248	-226106.7179835396	329782.1588791491	91948.3441157425	3372679.1305910638	6234771.7309214314	4624522.3660463030	2685398.5528427986	637617.5306334341	-299126.3346264230	168272.0977681712	47175.2438413357	1721193.9424495155	3180406.8930472946	2359194.1541544753	1368777.1913522880	324951.5995778972	-152631.8697756779	48763.5905122794	13687.1826424197	497896.3575782649	918880.1141356485	682668.9338095981	395500.7747715608	93722.6493868317	-44294.4950784648	-16840.0698718102	-4468.2914328313	-173083.8718142428	-320911.9626652836	-237744.0378713386	-137823.9020489575	-32973.0999556312	15318.0216737417	-20449.3279761048	-5508.9801289892	-205162.2016540356	-380570.2898509449	-282240.9644730110	-163796.7112163037	-38615.1625075947	18226.2154643131	-620.6055526909	-561.0500057959	-5830.5915455519	-10546.2579514022	-8258.9290659376	-4277.4090040611	-1127.4777056952	931.2426381827	
3237	160996.1801891468	44884.0597599290	1640077.7578244915	3039133.1075952528	2247146.9978565089	1301313.0981309158	307532.8506111698	-146386.8387735035	248899.4046011608	69915.9798301995	2551333.1552816816	4716517.7982460344	3489020.0383180240	2019895.2380244308	477259.6364809175	-227052.9964305129	329982.6324917258	91922.1101074843	3379714.1439996241	6253983.7337874137	4624712.7341121854	2678500.4200612768	633338.3755396201	-300705.7801128006	168114.2132898440	47092.7385230798	1722063.0414048510	3185209.7907393193	2355598.2124244533	1363125.5208902932	322261.4264227984	-153199.5287077897	48659.3579430081	13646.7314680465	497433.1282996770	918944.6350629157	680649.1868074875	393290.9773349562	92811.1429843390	-44391.3899075051	-16842.1481017364	-4469.3754886560	-173370.2397891884	-321748.3408520402	-237636.2598070958	-137402.1281957502	-32731.3287355702	15399.2865982348	-20395.8151591280	-5489.0306804010	-204866.1198156498	-380376.3806160463	-281257.8103665020	-162791.4631519410	-38216.3581518611	18247.7614479407	-434.1378439579	-511.5208513207	-3912.6689530570	-7032.2156491830	-5634.6308968486	-2751.5762922902	-765.0215508282	764.8852947525	
3238	161024.5455978991	44707.9421287414	1639834.1480637630	3036189.7878333651	2247139.9377078535	1301938.9963075994	307546.7572648855	-146433.1301693608	247973.3327167674	69408.6417941769	2541663.6422538534	4694508.6966645485	3476115.0520413630	2013406.8272706014	475522.9687240183	-226261.6713923398	333906.1811424757	92663.7255132387	3419468.0478653028	6322045.7288368987	4679606.0997707611	2711624.7180205137	640930.6018373065	-304311.5572596892	168552.2213791491	47033.4494445910	1726430.4728411199	3190584.3055558885	2361853.3526467369	1367401.2107436366	323136.0918163613	-153625.8475313379	48964.4664955871	13680.6780186749	500508.0210551771	923824.2152024974	684966.1056656115	395965.9904297375	93397.1721637967	-44691.2431278380	-16755.6794846428	-4419.6407738952	-172597.3648791251	-320072.5586317233	-236617.4632668601	-136854.4433248993	-32597.0646454896	15328.0338241878	-20411.6668325499	-5455.8384217511	-204902.9212944087	-380199.9487300940	-281389.0876572893	-162943.2302898759	-38223.9911632211	18278.4897981821	-411.8259175540	-511.2297282713	-3627.6247661646	-6505.6788091184	-5265.1684074412	-2531.0853039460	-707.2290877222	764.9844009817	
3239	160844.3381539396	44789.1667406146	1639688.2310303547	3035446.3986993157	2245337.5826398213	1300220.4582144171	307006.9164458222	-146385.4200872586	248386.6003833301	69706.4069734907	2548122.3572844719	4706038.1625035973	3482690.2494054185	2016125.7635854359	475951.8755945814	-226805.0144268435	332480.7318977440	92547.9286092591	3408028.9581074924	6300266.9390359186	4660840.3687703861	2699277.9502030569	637688.8243166810	-303274.8277272800	168321.4861767316	47105.1141066689	1725573.7912389678	3188628.8878089823	2359084.8126868685	1365077.7832925620	322444.2830397400	-153532.6669434718	48803.4516840145	13676.4957519906	499345.3303104615	921581.8383657904	682888.2008086307	394562.5089137247	93028.6989949076	-44568.0989473411	-16802.4425824220	-4451.2814638495	-173172.4899370843	-321060.7765403156	-237226.2560567360	-137156.4856950707	-32644.0392763494	15384.2991783784	-20414.7363825867	-5488.2313281450	-205140.4245291315	-380517.4716719430	-281476.2254173062	-162910.4762796991	-38208.6238348203	18286.7959256683	-354.4235128470	-489.9093208381	-3008.7631087714	-5342.5069740902	-4385.1386184126	-2035.6732500320	-596.3506301564	688.7001480957	
3240	160888.9412613520	44696.5713547662	1638872.3118534551	3033265.3031875561	2244057.2991623897	1299643.3448302394	306654.0032467143	-146402.9203320862	245994.7063287446	68866.9165127750	2521451.2107536294	4655785.6553696198	3445991.8586555067	1995182.6802860787	470683.8467249057	-224577.9494316002	341407.3645403636	94818.4093877910	3496696.7035087300	6462588.6323088547	4781683.6532431170	2769598.7459618431	653849.3988032425	-311360.5779441273	169143.1055686797	47214.5284269874	1732653.0658636319	3201046.4034599643	2368612.6033542384	1370806.9801389822	323573.0596999712	-154262.2217009226	49484.4841951266	13827.9565785687	505970.3205003677	933654.1841873322	691897.1873401125	399851.7764263958	94214.8710397880	-45191.7515019426	-16667.0943845533	-4410.8280880260	-171653.0670697829	-318164.4637964873	-235136.4464347100	-135947.7932775326	-32331.0991162222	15258.5107564275	-20420.2474288101	-5483.6356125288	-205199.2043611298	-380564.6305740759	-281544.0206604550	-162961.1748539029	-38195.4127324364	18303.7975515237	-366.5370888894	-484.3509409376	-3169.3049982812	-5657.5811108979	-4599.2380793921	-2172.2747855510	-620.1207030251	694.3810887135	
3241	161106.5527368732	44753.5346665947	1640274.7261308038	3033351.4335058117	2250049.0126830712	1305496.0554529610	308551.1543713226	-146395.1933798606	246244.2017719525	68963.2766692249	2523274.9123297199	4654817.1294748494	3454488.0163894617	2003722.4813791092	473464.7945136624	-224521.6512355302	340557.4723244836	94583.2002300381	3486900.4646598794	6438797.8899095040	4776654.9145681439	2771779.4964624904	655428.2197842719	-310177.1636178131	169138.2972877095	47221.5676503741	1732001.6229504428	3196943.8655936220	2371864.8047034889	1375161.1086015445	325126.3920380052	-154046.2816677059	49523.5451721988	13835.2342311013	506167.2118308711	933126.8895777373	693386.5485068512	401416.9816179410	94727.0835202018	-45162.3438958973	-16634.9073232444	-4385.3560433455	-171218.6217213082	-317131.0310161646	-234963.6385114879	-136110.5417915787	-32436.0286728143	15211.5613967767	-20450.6920887695	-5464.5059827881	-205180.7514849546	-380267.6294258842	-282055.2992902996	-163571.1338337810	-38387.1251189163	18289.3792520066	-455.4576837906	-515.0057819295	-4087.1155906242	-7347.6580127590	-5899.1258284168	-2897.3881887151	-797.8518313108	781.5262794992	
3242	161465.1818409839	45082.3982386400	1642319.5257138973	3037034.3198638158	2254848.8221272225	1309431.0162545568	309989.9147220357	-146360.4529481245	248638.4057383602	69962.8848120923	2544940.6315573836	4694885.0552810822	3487383.7105857478	2024582.8363072397	479189.9114753214	-226128.0955996978	333919.2035327129	93178.0792801868	3414623.5784917418	6305499.2277376726	4682029.5176225938	2719226.5483129877	644079.2398521440	-303322.9727881571	168860.6431382307	47377.7607993972	1727190.0656927524	3188051.8941215384	2367433.6294098953	1373792.7172720404	325345.5533644314	-153410.4304629541	49098.2782011464	13786.8310369500	501255.1015225282	924041.6271714712	687260.2418307512	398231.8910896729	94135.7020147816	-44660.7663514885	-16815.1245423222	-4471.2703186956	-172861.1048821630	-320166.8754906546	-237442.0369979534	-137659.1132152964	-32854.7181724066	15325.9160101289	-20487.3417334197	-5516.3824797343	-205496.2132408784	-380762.3683227008	-282696.9113094382	-164074.6840234475	-38574.6137589137	18289.2788816673	-472.3822079256	-521.6393468998	-4383.1306370315	-7842.0118346684	-6259.5518305113	-3123.4512263367	-853.1937076298	800.0623341168	
3243	161174.0597409424	44909.4302740870	1641387.3402824411	3038767.1533240597	2250931.0524930451	1305269.9842540852	308848.5612868540	-146427.9298603783	247937.9791866526	69611.8202875176	2540788.9411374391	4692768.0919062980	3477707.9141304521	2016085.3467089168	476937.8213767508	-226006.1355965400	333707.6803580279	92929.1268207182	3416838.4741172213	6316895.2346857814	4679626.2471100343	2713908.1050390527	642475.7023085748	-303871.7006107700	168532.0877832006	47184.3479930129	1725798.8874662237	3189205.4677946726	2362781.1290161726	1369133.2873646952	324072.4285692872	-153459.8505851880	49019.4616709836	13743.5576863888	501078.5701566098	924837.8298947541	686240.9171033592	397065.6093320302	93815.9599382035	-44697.5794930369	-16777.8640147336	-4455.4375899367	-172702.8757824491	-320158.2696241846	-236894.5069750895	-137137.1548090145	-32719.8513326618	15316.8738807879	-20449.2113971764	-5510.5877132499	-205379.8816643083	-380964.9399262919	-282199.1788001247	-163551.8725507243	-38451.1462880132	18287.2257710572	-513.2494653764	-533.7400440090	-4697.1857382403	-8496.7484960588	-6722.3494489879	-3395.1894895993	-913.6328674613	829.6932139774	
3244	161645.8816303322	45037.1394278428	1646209.1776519329	3050702.1726014884	2256303.3364401460	1307152.1265189308	309078.0876273104	-147020.2021466887	246686.1349390029	69294.1745840928	2528806.5386607829	4674690.8876940636	3459095.8638578439	2003408.5023453489	473602.4039186413	-225136.7685519394	338259.4978385217	94177.1585863552	3464612.6821397734	6411064.8957823692	4742131.1259323433	2747620.0849541924	650037.1710955488	-308362.3593969845	169046.3915763303	47337.5194453105	1731640.5932393596	3202968.5615616604	2369366.1880835891	1371636.1507318846	324433.5176845501	-154102.0531575771	49467.0898707310	13875.5787505596	505745.2906883554	934259.3053770146	692214.3369208077	400110.8175044769	94475.4705577274	-45163.0779011576	-16644.6145693432	-4395.5694221268	-171491.2991084277	-318327.3740276845	-235165.6596026397	-136009.5633444055	-32435.0287817377	15242.1286734139	-20502.2647146409	-5492.8283328537	-205720.8845352872	-382050.4517369771	-282566.6307129781	-163615.6433191033	-38409.5156759641	18351.1382017060	-679.7163456926	-608.9625003997	-6299.3242996930	-11468.5624680225	-8929.8358545584	-4638.1427984699	-1216.4630540100	1010.6071775470	
